data,equipamento,endereco,horario,volume
2020-02-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,55.5
2020-02-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,48.0
2020-02-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,52.0
2020-02-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,53.0
2020-02-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,51.0
2020-02-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,34.5
2020-02-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,22.0
2020-02-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,56.0
2020-02-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,51.5
2020-02-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,48.0
2020-02-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,45.5
2020-02-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,58.0
2020-02-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,30.0
2020-02-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,14.0
2020-02-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,35.0
2020-02-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,17.0
2020-02-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,56.5
2020-02-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,57.5
2020-02-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,50.0
2020-02-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",05:00 - 06:00,28.5
2020-02-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,107.5
2020-02-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,67.5
2020-02-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,158.0
2020-02-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,155.0
2020-02-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,151.0
2020-02-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,163.5
2020-02-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,161.0
2020-02-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,100.5
2020-02-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,68.0
2020-02-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,158.0
2020-02-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,159.0
2020-02-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,162.0
2020-02-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,175.0
2020-02-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,159.0
2020-02-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,116.0
2020-02-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,63.5
2020-02-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,164.5
2020-02-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,158.5
2020-02-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,151.0
2020-02-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,158.0
2020-02-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,164.0
2020-02-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,102.5
2020-02-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,69.0
2020-02-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,102.0
2020-02-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,64.5
2020-02-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,150.5
2020-02-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,147.0
2020-02-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,148.5
2020-02-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",06:00 - 07:00,108.5
2020-02-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,145.0
2020-02-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,69.0
2020-02-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,214.0
2020-02-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,256.0
2020-02-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,278.5
2020-02-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,250.0
2020-02-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,250.5
2020-02-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,136.5
2020-02-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,75.5
2020-02-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,248.5
2020-02-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,245.0
2020-02-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,252.0
2020-02-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,256.0
2020-02-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,258.0
2020-02-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,137.0
2020-02-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,72.5
2020-02-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,230.5
2020-02-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,228.0
2020-02-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,227.5
2020-02-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,238.5
2020-02-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,247.5
2020-02-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,148.0
2020-02-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,69.5
2020-02-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,158.0
2020-02-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,77.0
2020-02-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,285.0
2020-02-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,217.0
2020-02-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,239.0
2020-02-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",07:00 - 08:00,140.0
2020-02-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,155.5
2020-02-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,82.5
2020-02-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,104.2
2020-02-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,230.0
2020-02-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,261.5
2020-02-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,263.5
2020-02-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,259.0
2020-02-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,149.0
2020-02-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,71.5
2020-02-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,262.5
2020-02-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,266.0
2020-02-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,252.5
2020-02-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,243.0
2020-02-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,269.5
2020-02-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,153.5
2020-02-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,79.0
2020-02-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,281.0
2020-02-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,280.5
2020-02-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,263.0
2020-02-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,284.0
2020-02-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,273.0
2020-02-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,162.0
2020-02-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,79.5
2020-02-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,165.0
2020-02-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,86.0
2020-02-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,268.5
2020-02-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,283.5
2020-02-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,270.0
2020-02-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",08:00 - 09:00,146.0
2020-02-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,124.0
2020-02-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,77.5
2020-02-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,156.0
2020-02-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,201.0
2020-02-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,187.5
2020-02-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,205.5
2020-02-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,215.0
2020-02-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,129.5
2020-02-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,75.0
2020-02-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,201.0
2020-02-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,200.5
2020-02-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,196.5
2020-02-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,195.5
2020-02-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,138.0
2020-02-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,134.0
2020-02-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,78.5
2020-02-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,210.0
2020-02-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,203.0
2020-02-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,184.5
2020-02-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,208.5
2020-02-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,210.5
2020-02-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,136.5
2020-02-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,75.5
2020-02-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,145.5
2020-02-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,69.5
2020-02-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,190.0
2020-02-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,212.5
2020-02-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,193.5
2020-02-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",09:00 - 10:00,143.5
2020-02-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,126.0
2020-02-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,76.5
2020-02-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,175.5
2020-02-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,171.5
2020-02-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,185.5
2020-02-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,173.0
2020-02-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,186.5
2020-02-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,121.5
2020-02-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,69.5
2020-02-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,188.3
2020-02-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,188.0
2020-02-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,198.0
2020-02-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,183.5
2020-02-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,174.5
2020-02-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,132.5
2020-02-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,83.5
2020-02-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,187.5
2020-02-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,182.0
2020-02-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,202.5
2020-02-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,165.0
2020-02-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,175.0
2020-02-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,117.0
2020-02-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,81.0
2020-02-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,123.5
2020-02-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,78.5
2020-02-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,184.0
2020-02-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,187.8
2020-02-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,179.0
2020-02-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",10:00 - 11:00,129.3
2020-02-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,114.5
2020-02-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,83.0
2020-02-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,165.0
2020-02-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,165.5
2020-02-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,171.0
2020-02-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,172.0
2020-02-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,169.5
2020-02-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,131.0
2020-02-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,73.0
2020-02-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,166.0
2020-02-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,168.5
2020-02-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,162.5
2020-02-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,178.0
2020-02-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,168.5
2020-02-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,119.5
2020-02-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,77.5
2020-02-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,176.0
2020-02-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,168.0
2020-02-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,166.5
2020-02-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,165.5
2020-02-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,170.0
2020-02-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,127.0
2020-02-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,88.0
2020-02-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,139.5
2020-02-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,79.5
2020-02-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,167.0
2020-02-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,169.0
2020-02-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,179.5
2020-02-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",11:00 - 12:00,117.0
2020-02-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",12:00 - 13:00,141.0
2020-02-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",12:00 - 13:00,83.0
2020-02-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",12:00 - 13:00,206.0
2020-02-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",12:00 - 13:00,201.0
2020-02-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",12:00 - 13:00,186.0
