2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,31.49
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,57.98
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,41.32
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,50.81
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,82.65
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,35.65
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,60.33
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,50.49
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,35.15
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,42.16
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,62.29
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,95.16
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,42.81
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,49.48
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,50.82
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,02:00:00 - 02:59:59,45.00
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,28.66
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,35.33
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,24.33
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,36.82
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,48.64
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,31.31
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,23.83
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,28.83
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,35.15
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,35.49
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,36.98
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,45.49
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,29.00
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,22.65
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,14.32
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,25.50
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,29.99
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,51.97
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,49.32
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,24.16
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,32.65
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,29.83
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,34.50
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,31.66
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,54.99
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,68.99
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,27.66
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,20.83
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,26.33
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,03:00:00 - 03:59:59,35.49
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,35.99
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,38.66
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,34.49
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,48.15
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,49.16
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,25.33
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,43.15
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,36.32
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,35.99
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,41.99
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,39.33
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,33.83
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,27.49
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,36.33
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,32.33
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,29.99
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,31.16
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,52.32
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,49.49
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,25.00
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,36.33
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,28.50
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,31.83
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,35.49
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,47.99
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,67.83
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,29.33
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,32.83
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,49.66
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,04:00:00 - 04:59:59,26.83
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,66.50
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,59.82
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,77.81
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,55.33
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,63.98
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,65.48
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,66.31
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,65.30
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,74.81
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,64.33
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,69.65
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,44.99
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,74.32
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,76.49
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,60.98
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,68.98
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,82.48
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,63.83
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,49.98
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,72.49
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,68.99
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,63.50
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,68.82
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,62.66
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,66.15
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,71.99
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,80.15
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,77.48
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,77.32
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,05:00:00 - 05:59:59,74.98
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,182.96
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,183.32
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,185.47
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,142.45
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,116.64
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,200.80
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,200.95
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,214.78
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,205.61
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,122.78
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,161.28
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,126.64
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,203.63
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,207.45
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,219.30
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,232.45
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,217.97
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,165.63
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,135.29
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,215.45
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,145.63
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,212.47
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,237.29
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,220.78
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,170.95
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,143.63
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,248.46
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,241.60
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,238.42
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,06:00:00 - 06:59:59,222.10
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,483.36
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,448.58
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,460.55
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,285.40
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,243.93
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,465.44
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,479.56
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,457.84
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,477.73
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,289.71
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,353.56
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,254.54
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,493.72
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,468.67
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,477.52
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,459.54
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,449.54
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,306.04
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,242.23
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,435.06
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,310.60
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,532.65
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,478.03
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,490.69
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,382.26
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,226.41
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,556.37
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,526.19
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,518.38
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,07:00:00 - 07:59:59,497.70
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,489.22
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,476.93
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,466.44
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,361.63
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,196.62
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,510.10
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,508.92
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,523.57
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,625.35
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,279.92
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,398.91
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,215.79
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,536.25
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,542.39
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,557.90
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,594.37
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,172.28
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,405.09
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,219.80
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,541.56
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,349.45
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,603.53
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,569.21
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,582.23
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,424.26
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,235.79
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,580.72
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,623.84
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,612.72
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,08:00:00 - 08:59:59,574.55
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,569.71
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,555.57
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,580.07
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,391.40
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,215.80
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,549.60
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,610.05
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,605.39
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,652.34
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,331.61
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,523.91
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,284.62
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,558.87
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,562.37
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,534.22
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,631.17
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,413.75
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,496.73
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,252.94
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,577.05
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,342.63
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,592.70
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,646.05
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,638.73
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,528.22
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,256.45
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,577.86
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,619.54
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,687.03
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,09:00:00 - 09:59:59,683.03
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,660.02
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,663.38
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,682.20
2020-04-04,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,566.22
2020-04-05,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,331.77
2020-04-06,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,655.06
2020-04-07,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,721.34
2020-04-08,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,720.82
2020-04-09,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,736.35
2020-04-10,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,465.37
2020-04-11,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,610.88
2020-04-12,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,398.75
2020-04-13,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,689.17
2020-04-14,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,718.50
2020-04-15,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,668.85
2020-04-16,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,724.48
2020-04-17,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,723.24
2020-04-18,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,633.16
2020-04-19,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,348.58
2020-04-20,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,718.84
2020-04-21,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,443.41
2020-04-22,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,691.52
2020-04-23,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,734.70
2020-04-24,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,757.98
2020-04-25,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,686.66
2020-04-26,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,366.08
2020-04-27,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,672.97
2020-04-28,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,704.04
2020-04-29,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,743.97
2020-04-30,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,10:00:00 - 10:59:59,811.84
2020-04-01,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,11:00:00 - 11:59:59,657.14
2020-04-02,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,11:00:00 - 11:59:59,638.19
2020-04-03,EPTC-4941,Av. Bento Gonçalves 4021 - C/B,11:00:00 - 11:59:59,655.01
