2020-02-24,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,21:00:00 - 21:59:59,381.34
2020-02-25,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,21:00:00 - 21:59:59,403.75
2020-02-26,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,21:00:00 - 21:59:59,541.05
2020-02-27,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,21:00:00 - 21:59:59,735.61
2020-02-28,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,21:00:00 - 21:59:59,737.16
2020-02-29,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,21:00:00 - 21:59:59,644.47
2020-02-01,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,583.96
2020-02-02,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,504.34
2020-02-03,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,630.89
2020-02-04,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,606.36
2020-02-05,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,610.49
2020-02-06,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,683.13
2020-02-07,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,674.48
2020-02-08,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,602.01
2020-02-09,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,509.14
2020-02-10,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,673.89
2020-02-11,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,753.43
2020-02-12,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,693.69
2020-02-13,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,715.17
2020-02-14,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,706.68
2020-02-15,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,638.41
2020-02-16,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,495.68
2020-02-17,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,649.19
2020-02-18,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,752.14
2020-02-19,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,704.81
2020-02-20,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,782.94
2020-02-21,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,686.36
2020-02-22,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,466.31
2020-02-23,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,333.03
2020-02-24,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,387.51
2020-02-25,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,321.38
2020-02-26,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,487.21
2020-02-27,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,678.81
2020-02-28,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,708.15
2020-02-29,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,22:00:00 - 22:59:59,643.43
2020-02-01,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,471.74
2020-02-02,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,316.65
2020-02-03,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,416.44
2020-02-04,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,447.80
2020-02-05,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,458.57
2020-02-06,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,482.22
2020-02-07,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,579.02
2020-02-08,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,490.14
2020-02-09,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,323.48
2020-02-10,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,331.26
2020-02-11,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,481.20
2020-02-12,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,440.39
2020-02-13,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,453.86
2020-02-14,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,545.85
2020-02-15,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,555.05
2020-02-16,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,322.14
2020-02-17,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,371.05
2020-02-18,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,421.58
2020-02-19,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,420.24
2020-02-20,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,491.21
2020-02-21,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,575.19
2020-02-22,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,379.44
2020-02-23,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,246.16
2020-02-24,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,283.68
2020-02-25,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,304.34
2020-02-26,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,282.10
2020-02-27,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,408.72
2020-02-28,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,510.54
2020-02-29,EPTC-4970,Av. Protásio Alves DF 10564 - C/B,23:00:00 - 23:59:59,478.61
2020-02-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,211.13
2020-02-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,241.95
2020-02-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,192.47
2020-02-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,120.47
2020-02-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,122.47
2020-02-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,134.47
2020-02-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,148.47
2020-02-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,218.62
2020-02-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,270.97
2020-02-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,186.98
2020-02-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,109.48
2020-02-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,107.47
2020-02-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,106.65
2020-02-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,136.46
2020-02-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,221.46
2020-02-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,234.64
2020-02-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,123.48
2020-02-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,101.47
2020-02-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,114.80
2020-02-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,146.31
2020-02-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,151.81
2020-02-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,203.45
2020-02-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,183.95
2020-02-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,113.47
2020-02-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,134.98
2020-02-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,125.99
2020-02-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,107.65
2020-02-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,99.31
2020-02-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,00:00:00 - 00:59:59,188.62
2020-02-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,119.81
2020-02-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,165.14
2020-02-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,106.64
2020-02-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,64.31
2020-02-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,52.32
2020-02-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,68.48
2020-02-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,81.65
2020-02-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,156.63
2020-02-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,209.32
2020-02-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,87.48
2020-02-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,64.65
2020-02-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,60.32
2020-02-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,64.15
2020-02-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,64.82
2020-02-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,111.99
2020-02-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,205.65
2020-02-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,92.81
2020-02-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,64.15
2020-02-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,50.99
2020-02-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,67.32
2020-02-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,83.98
2020-02-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,122.15
2020-02-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,116.98
2020-02-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,63.16
2020-02-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,90.81
2020-02-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,90.32
2020-02-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,68.99
2020-02-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,65.48
2020-02-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,01:00:00 - 01:59:59,124.99
2020-02-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,87.81
2020-02-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,107.49
2020-02-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,43.16
2020-02-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,46.83
2020-02-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,44.32
2020-02-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,36.66
2020-02-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,49.16
2020-02-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,96.48
2020-02-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,121.65
2020-02-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,54.16
2020-02-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,33.16
2020-02-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,34.33
2020-02-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,38.66
2020-02-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,42.83
2020-02-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,112.33
2020-02-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,128.14
2020-02-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,62.50
2020-02-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,33.65
2020-02-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,35.50
2020-02-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,44.49
2020-02-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,40.66
2020-02-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,73.99
2020-02-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,70.98
2020-02-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,41.16
2020-02-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,42.49
2020-02-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,49.83
2020-02-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,37.66
2020-02-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,28.33
2020-02-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,02:00:00 - 02:59:59,95.66
2020-02-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,78.82
2020-02-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,76.99
2020-02-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,54.16
2020-02-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,29.49
2020-02-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,44.16
2020-02-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,32.49
2020-02-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,44.32
2020-02-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,102.30
2020-02-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,124.49
2020-02-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,42.83
2020-02-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,25.99
2020-02-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,36.32
2020-02-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,47.49
2020-02-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,41.98
2020-02-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,85.32
2020-02-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,106.48
2020-02-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,40.99
2020-02-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,36.49
2020-02-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,23.33
2020-02-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,50.16
2020-02-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,37.32
2020-02-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,77.33
2020-02-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,58.32
2020-02-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,30.16
2020-02-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,42.82
2020-02-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,38.98
2020-02-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,33.49
2020-02-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,27.16
2020-02-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,03:00:00 - 03:59:59,64.30
2020-02-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,91.98
2020-02-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,90.99
2020-02-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,110.80
2020-02-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,73.97
2020-02-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,81.15
2020-02-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,91.48
2020-02-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,80.32
2020-02-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,101.48
2020-02-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,88.16
2020-02-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,73.65
2020-02-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,85.66
2020-02-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,80.82
2020-02-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,89.99
2020-02-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,88.82
2020-02-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,93.16
2020-02-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,97.65
2020-02-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,100.97
2020-02-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,83.48
2020-02-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,74.97
2020-02-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,69.32
2020-02-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,95.80
2020-02-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,109.98
2020-02-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,63.48
2020-02-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,56.83
2020-02-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,52.32
2020-02-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,80.15
2020-02-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,73.31
2020-02-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,69.82
2020-02-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,04:00:00 - 04:59:59,81.00
2020-02-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,226.74
2020-02-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,159.97
2020-02-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,367.87
2020-02-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,338.70
2020-02-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,338.04
2020-02-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,328.05
2020-02-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,351.08
2020-02-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,255.26
2020-02-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,179.29
2020-02-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,368.90
2020-02-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,338.89
2020-02-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,312.54
2020-02-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,321.90
2020-02-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,343.92
2020-02-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,233.60
2020-02-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,170.31
2020-02-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,369.75
2020-02-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,339.90
2020-02-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,338.05
2020-02-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,355.74
2020-02-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,352.24
2020-02-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,224.76
2020-02-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,131.62
2020-02-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,182.92
2020-02-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,121.80
2020-02-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,338.42
2020-02-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,347.24
2020-02-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,345.07
2020-02-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,05:00:00 - 05:59:59,228.44
2020-02-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,06:00:00 - 06:59:59,564.62
