Relatório de Fluxo de Hora em Hora por Dia do Mês e UVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Endereço: AV. ANTÔNIO DE CARVALHO, 2320, N/S, FAIXA 1 ESQUERDA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Código da Faixa: ANT3AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Período: 01/05/2020 até 18/05/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equipamento,Periodo,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total
SAT2EL,Total grupo,"1.469,8","2.108,2","1.154,3","2.838,2","2.758,4","2.936,9","3.032,8","3.264,9","2.383,4","1.660,0","2.858,8","2.474,0","2.815,1","2.859,3","3.050,6","2.081,1","1.305,3","2.782,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"43.833,3"
Relatório de Fluxo de Hora em Hora por Dia do Mês e UVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Endereço: RUA SATURNINO DE BRITO DEFRONTE Nº 1400, S/N, FAIXA 2 CENTRAL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Código da Faixa: SAT2FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Período: 01/05/2020 até 18/05/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equipamento,Periodo,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total
SAT2FL,00:00 - 01:00,"74,7","56,0","63,0","37,8","34,8","37,2","47,2","50,8","78,2","69,5","50,3","38,2","44,7","51,3","62,5","69,8","78,3","39,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"984,1"
SAT2FL,01:00 - 02:00,"44,8","45,3","53,8","22,2","29,0","32,7","30,3","24,0","61,5","62,7","32,2","39,0","23,0","32,7","30,5","30,7","51,3","22,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"667,9"
SAT2FL,02:00 - 03:00,"36,8","24,3","28,3","11,0","18,5","18,5","17,0","19,5","23,5","33,3","12,0","20,5","18,8","12,3","17,3","30,3","31,7","20,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"394,3"
SAT2FL,03:00 - 04:00,"21,0","21,0","15,8","14,0","12,5","5,0","10,0","17,3","20,8","15,0","14,5","5,0","13,3","17,5","12,0","15,5","17,0","10,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"257,8"
SAT2FL,04:00 - 05:00,"31,0","27,5","22,0","22,5","15,0","19,5","24,0","23,0","33,8","23,0","20,5","20,5","23,0","27,0","24,8","31,5","32,5","19,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"440,7"
SAT2FL,05:00 - 06:00,"35,5","36,5","26,5","62,0","53,3","51,3","52,8","57,3","48,0","24,0","48,0","63,5","58,5","67,3","73,0","55,3","25,0","59,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"897,5"
SAT2FL,06:00 - 07:00,"94,8","110,7","86,2","155,6","149,2","165,7","149,0","148,3","106,0","92,0","147,8","168,7","165,2","159,3","161,3","114,8","103,5","156,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"2.434,8"
SAT2FL,07:00 - 08:00,"121,5","152,5","91,7","281,6","288,6","293,0","282,0","287,3","177,0","100,0","300,5","277,7","304,5","272,6","290,5","138,0","86,0","320,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"4.065,3"
SAT2FL,08:00 - 09:00,"139,2","233,8","75,8","350,0","381,2","364,5","390,6","381,0","228,3","102,5","369,5","345,8","341,5","365,8","376,8","241,0","103,0","368,1",0,0,0,0,0,0,0,0,0,0,0,0,0,"5.158,4"
SAT2FL,09:00 - 10:00,"195,0","296,7","126,0","392,7","391,2","409,7","397,7","388,0","337,3","183,3","376,3","359,7","367,2","394,7","386,7","343,3","127,8","361,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"5.834,3"
SAT2FL,10:00 - 11:00,"219,8","351,2","173,3","376,7","413,3","391,2","405,7","434,6","402,6","291,7","398,3","377,3","345,7","440,1","424,3","364,8","185,2","384,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.379,8"
SAT2FL,11:00 - 12:00,"231,5","342,5","206,2","389,1","402,0","425,9","407,5","452,5","416,8","331,2","383,0","385,3","387,8","437,4","424,0","399,1","237,2","397,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.655,9"
SAT2FL,12:00 - 13:00,"228,7","323,1","198,3","340,1","395,6","400,6","404,1","415,5","393,6","343,0","361,0","324,7","359,8","417,8","435,8","364,3","228,2","357,6",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.291,8"
SAT2FL,13:00 - 14:00,"188,2","280,5","162,7","378,1","421,1","407,2","424,3","411,0","343,5","208,6","432,3","381,7","400,7","432,0","427,7","323,5","191,3","400,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.214,4"
SAT2FL,14:00 - 15:00,"243,0","296,3","157,8","410,5","470,3","446,1","432,5","502,1","336,5","209,5","482,8","372,3","451,0","483,6","467,6","331,3","180,3","433,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.706,8"
SAT2FL,15:00 - 16:00,"237,7","312,5","219,3","413,5","447,5","445,8","508,6","517,6","412,1","237,2","465,6","409,2","445,8","520,2","510,8","384,0","233,0","469,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"7.190,1"
SAT2FL,16:00 - 17:00,"253,3","305,8","212,3","463,8","456,8","470,6","477,5","485,0","407,5","276,3","438,1","403,8","446,8","482,0","505,8","354,5","270,7","441,1",0,0,0,0,0,0,0,0,0,0,0,0,0,"7.151,7"
SAT2FL,17:00 - 18:00,"240,0","305,2","240,1","472,3","440,5","505,8","498,5","511,0","378,1","311,0","460,6","430,2","467,0","494,0","512,0","357,5","271,5","497,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"7.392,8"
SAT2FL,18:00 - 19:00,"257,0","311,0","264,5","448,1","439,8","458,1","496,8","472,3","346,8","326,8","430,6","380,7","462,6","469,6","473,0","367,3","296,0","462,6",0,0,0,0,0,0,0,0,0,0,0,0,0,"7.163,6"
SAT2FL,19:00 - 20:00,"202,3","235,8","229,3","274,0","312,3","292,0","342,3","344,2","315,8","259,7","298,6","276,5","311,7","321,1","359,0","248,5","254,0","320,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"5.197,1"
SAT2FL,20:00 - 21:00,"161,0","36,0","164,0","176,7","195,6","216,5","182,0","225,9","201,7","174,8","183,6","177,5","184,5","197,0","220,8","192,5","155,0","171,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"3.216,3"
SAT2FL,21:00 - 22:00,"113,7","92,0","108,0","106,8","102,1","124,5","151,0","151,6","138,0","141,7","106,1","104,3","122,3","140,5","144,6","133,3","134,1","135,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"2.250,0"
SAT2FL,22:00 - 23:00,"109,8","94,6","80,3","98,3","104,3","99,5","105,7","127,8","106,3","81,7","91,0","96,2","109,5","109,5","115,7","117,5","81,3","105,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.834,4"
SAT2FL,23:00 - 24:00,"76,3","76,8","74,5","68,0","68,0","55,8","82,2","85,7","102,3","75,0","74,0","70,8","83,2","80,3","94,0","85,2","76,8","51,7",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.380,5"
SAT2FL,Total grupo,"3.556,3","4.367,5","3.079,7","5.765,3","6.042,5","6.136,5","6.319,0","6.533,3","5.416,1","3.973,2","5.977,4","5.528,8","5.937,8","6.425,7","6.550,3","5.093,4","3.450,6","6.006,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"96.159,9"
Relatório de Fluxo de Hora em Hora por Dia do Mês e UVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Endereço: RUA SATURNINO DE BRITO DEFRONTE Nº 1400, S/N, FAIXA 3 DIREITA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Código da Faixa: SAT2GL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Período: 01/05/2020 até 18/05/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equipamento,Periodo,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total
SAT2GL,00:00 - 01:00,"3,3","2,0","5,3","1,3","2,0","2,0","2,0","4,0","5,7","3,7","2,3",0,"2,0","3,0","3,3","3,0","4,3","1,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"50,6"
SAT2GL,01:00 - 02:00,"2,0","1,0","1,0",0,0,0,0,"1,3","2,0","3,0","1,0","1,0",0,0,"3,3","3,0","2,0","1,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"22,0"
SAT2GL,02:00 - 03:00,0,0,"1,0",0,0,0,0,0,"1,0","2,0",0,0,0,"1,3",0,0,"1,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,3"
SAT2GL,03:00 - 04:00,"0,3",0,"1,0","2,0",0,0,0,0,"1,0","1,0",0,0,0,0,0,"1,0","2,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,3"
SAT2GL,04:00 - 05:00,"1,0","1,0",0,0,"2,0","2,0","2,5",0,"4,0","1,0","1,0",0,0,0,0,"1,0","4,0","2,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,5"
SAT2GL,05:00 - 06:00,"2,0","2,0","7,0","3,0","6,0","4,0","5,0","2,0","5,0","1,0","1,0","6,0","3,0","3,0","3,0","2,0","5,0","3,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,0"
SAT2GL,06:00 - 07:00,"7,0","18,0","9,0","23,0","16,3","17,3","20,0","17,0","14,3","7,3","12,3","22,3","20,3","12,0","16,7","17,3","7,7","19,7",0,0,0,0,0,0,0,0,0,0,0,0,0,"277,6"
SAT2GL,07:00 - 08:00,"17,0","19,3","5,3","61,3","48,0","40,3","51,5","67,5","21,3","14,7","43,0","52,3","49,0","54,7","42,0","21,0","12,3","57,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"677,7"
SAT2GL,08:00 - 09:00,"20,2","39,7","12,0","73,2","67,2","77,5","86,5","92,2","31,0","12,0","88,8","69,0","65,3","68,8","74,0","35,3","11,3","72,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"996,7"
SAT2GL,09:00 - 10:00,"37,0","47,2","16,0","80,7","53,5","83,7","80,7","91,5","51,8","37,0","55,5","95,0","70,5","81,8","71,7","33,8","14,3","79,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.080,6"
SAT2GL,10:00 - 11:00,"29,0","67,2","19,0","76,8","72,3","99,3","68,8","82,3","71,5","46,7","85,7","72,3","77,0","48,3","62,0","68,5","25,0","68,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.140,5"
SAT2GL,11:00 - 12:00,"37,2","75,8","30,3","71,5","78,3","92,0","70,3","64,3","91,0","71,0","85,2","70,3","93,7","57,2","75,8","85,3","23,0","84,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.256,1"
SAT2GL,12:00 - 13:00,"23,7","52,0","32,7","69,5","84,5","89,8","101,0","90,2","86,8","62,2","75,1","60,7","88,5","39,3","100,1","61,0","44,7","79,6",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.241,2"
SAT2GL,13:00 - 14:00,"39,3","62,5","19,3","86,8","81,3","101,8","89,8","88,3","70,8","31,0","94,8","87,5","102,2","90,8","90,6","51,7","41,6","99,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.329,6"
SAT2GL,14:00 - 15:00,"32,3","57,8","32,3","77,5","84,1","93,5","105,8","135,3","84,6","20,3","102,1","81,8","100,8","77,5","100,8","71,7","34,0","111,1",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.403,5"
SAT2GL,15:00 - 16:00,"44,5","49,7","27,3","73,7","92,5","103,8","110,0","113,3","79,7","38,2","101,0","80,2","91,3","54,5","122,7","84,3","36,3","117,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.420,0"
SAT2GL,16:00 - 17:00,"60,0","60,0","48,3","98,3","113,6","108,8","104,7","119,5","95,3","31,0","110,3","97,2","89,1","88,5","125,0","100,7","44,3","119,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.613,7"
SAT2GL,17:00 - 18:00,"39,7","56,7","34,3","94,6","80,3","95,0","115,3","117,7","78,3","44,5","89,3","98,8","98,8","106,8","116,8","65,0","47,7","111,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.491,3"
SAT2GL,18:00 - 19:00,"31,0","43,0","16,3","72,5","65,7","87,3","84,6","90,6","56,2","62,6","77,5","78,3","74,0","73,8","79,6","59,7","39,0","98,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.189,6"
SAT2GL,19:00 - 20:00,"26,7","23,5","28,3","41,7","48,3","52,5","38,6","86,8","55,0","45,3","38,7","49,3","36,0","57,8","61,3","45,7","31,3","55,7",0,0,0,0,0,0,0,0,0,0,0,0,0,"822,3"
SAT2GL,20:00 - 21:00,"16,7","2,0","14,7","25,3","12,0","21,2","33,8","30,7","28,6","18,3","19,7","14,7","25,3","32,2","40,8","28,3","15,0","20,7",0,0,0,0,0,0,0,0,0,0,0,0,0,"399,8"
SAT2GL,21:00 - 22:00,"14,8","12,3","10,7","11,3","9,0","5,7","9,3","9,0","14,0","12,0","8,0","2,0","8,0","15,0","15,0","19,7","13,7","10,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"200,2"
SAT2GL,22:00 - 23:00,"6,0","6,0","3,0","8,3","5,7","4,7","4,7","8,7","11,3","12,3","4,3","11,7","7,0","5,7","11,3","5,7","4,0","8,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"128,6"
SAT2GL,23:00 - 24:00,"6,3","9,7","2,0","4,0","3,3","5,0","5,0","13,0","8,3","7,7","5,7","3,0","4,7","9,3","7,5","10,7","1,0","2,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"108,1"
SAT2GL,Total grupo,"496,9","708,2","376,3","1.056,3","1.025,8","1.187,1","1.189,9","1.325,0","968,6","585,6","1.102,2","1.053,4","1.106,5","981,2","1.223,3","875,1","464,5","1.222,9",0,0,0,0,0,0,0,0,0,0,0,0,0,"16.948,7"
Relatório de Fluxo de Hora em Hora por Dia do Mês e UVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Endereço: Trincheira de acesso à Av. Ceará I/C, DF ac. Eduardo Chaves - faixa 1 esquerda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Código da Faixa: TRI1EL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Período: 01/05/2020 até 18/05/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equipamento,Periodo,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total
TRI1EL,00:00 - 01:00,"37,7","21,7","30,0","26,7","23,7","28,3","33,7","39,0","41,7","51,7","27,7","31,7","43,7","29,8","32,3","38,0","47,7","28,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"613,6"
TRI1EL,01:00 - 02:00,"21,0","19,0","13,3","8,8","11,7","13,7","5,2","10,7","16,0","22,0","13,2","15,7","17,0","16,3","21,0","15,0","28,2","14,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"281,6"
TRI1EL,02:00 - 03:00,"6,0","7,0","9,0","6,0","6,0","1,3","8,0","7,0","9,8","9,0","11,3","9,0","11,3","4,0","7,0","13,8","14,7","4,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"144,3"
TRI1EL,03:00 - 04:00,"7,3","7,3","8,3","3,0","6,0","4,0","4,0","5,5","3,0","6,8","9,0","3,0","5,5","3,5","6,0","11,0","9,0","6,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"108,7"
TRI1EL,04:00 - 05:00,"10,3","12,3","13,5","15,3","24,5","16,2","14,5","11,3","18,0","13,0","9,7","18,0","15,8","14,0","14,7","17,0","15,0","21,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"274,3"
TRI1EL,05:00 - 06:00,"34,0","33,8","26,3","69,2","78,8","62,7","64,0","55,5","37,5","11,7","70,3","55,3","70,2","57,3","54,3","40,0","23,3","79,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"924,0"
TRI1EL,06:00 - 07:00,"122,1","161,6","103,0","474,6","425,8","456,4","460,1","411,1","199,3","99,3","492,1","460,1","473,1","459,3","439,3","198,6","110,5","491,4",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.037,6"
TRI1EL,07:00 - 08:00,"172,1","257,8","81,2","910,5","1.022,7","946,7","1.018,7","1.006,0","285,3","108,8","982,9","985,6","1.026,8","1.067,2","1.019,0","300,5","102,6","1.025,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"12.319,3"
TRI1EL,08:00 - 09:00,"229,8","317,1","74,7","1.032,2","974,0","978,9","991,4","953,9","374,6","121,8","1.071,0","1.009,8","1.030,4","1.018,4","1.029,4","422,1","93,3","1.052,7",0,0,0,0,0,0,0,0,0,0,0,0,0,"12.775,4"
TRI1EL,09:00 - 10:00,"186,1","282,6","95,8","807,6","715,4","696,7","730,6","800,7","397,2","171,6","713,3","789,3","731,1","736,6","751,9","380,6","103,1","747,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"9.837,6"
TRI1EL,10:00 - 11:00,"213,0","322,6","146,8","622,7","601,9","570,0","620,4","650,7","424,3","384,0","608,9","624,6","623,1","611,2","601,0","390,8","207,5","581,1",0,0,0,0,0,0,0,0,0,0,0,0,0,"8.804,5"
TRI1EL,11:00 - 12:00,"255,8","324,4","195,0","553,8","537,2","554,4","560,9","559,6","462,8","492,9","553,9","544,9","531,2","586,1","582,2","440,4","251,0","579,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"8.565,6"
TRI1EL,12:00 - 13:00,"239,6","310,9","267,3","603,9","534,6","511,9","571,6","624,1","435,6","373,6","546,4","562,4","561,4","535,2","651,4","397,1","245,6","620,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"8.592,9"
TRI1EL,13:00 - 14:00,"208,3","289,5","211,8","675,4","674,4","735,4","677,9","749,7","410,1","215,0","692,9","736,1","740,7","715,3","731,0","343,3","241,1","754,4",0,0,0,0,0,0,0,0,0,0,0,0,0,"9.802,4"
TRI1EL,14:00 - 15:00,"262,8","322,4","283,0","684,4","697,5","666,1","749,0","741,9","448,8","267,5","661,6","748,8","713,6","815,7","746,9","479,1","291,8","694,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"10.274,9"
TRI1EL,15:00 - 16:00,"302,6","338,0","447,3","596,6","682,7","579,1","693,1","786,7","416,1","422,6","609,6","676,4","652,1","688,2","764,3","500,9","468,3","656,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"10.281,3"
TRI1EL,16:00 - 17:00,"343,3","411,3","525,6","675,2","661,9","654,3","711,9","785,2","549,7","635,8","673,7","644,3","654,3","723,0","791,0","532,2","592,9","644,6",0,0,0,0,0,0,0,0,0,0,0,0,0,"11.210,3"
TRI1EL,17:00 - 18:00,"377,1","505,7","648,9","739,7","695,1","722,1","751,6","798,7","646,6","805,4","789,7","816,0","738,8","783,0","798,4","563,6","701,4","775,9",0,0,0,0,0,0,0,0,0,0,0,0,0,"12.657,7"
TRI1EL,18:00 - 19:00,"425,1","494,4","784,1","699,1","684,4","735,6","704,9","735,3","644,9","939,0","701,4","707,8","740,9","690,4","745,9","601,6","828,1","729,4",0,0,0,0,0,0,0,0,0,0,0,0,0,"12.592,3"
TRI1EL,19:00 - 20:00,"322,1","333,8","716,0","432,0","421,8","467,1","457,6","556,8","493,3","680,5","491,6","461,8","447,1","480,3","545,3","488,5","654,1","439,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"8.888,9"
TRI1EL,20:00 - 21:00,"209,8","198,1","491,6","225,8","259,3","230,2","276,0","360,6","323,4","466,7","255,3","235,6","262,0","260,0","323,8","282,3","477,0","237,6",0,0,0,0,0,0,0,0,0,0,0,0,0,"5.375,1"
TRI1EL,21:00 - 22:00,"123,3","112,1","273,0","117,2","137,1","122,1","149,5","212,3","181,6","274,1","141,5","133,8","150,1","149,5","201,0","153,8","223,3","159,6",0,0,0,0,0,0,0,0,0,0,0,0,0,"3.014,9"
TRI1EL,22:00 - 23:00,"108,3","88,5","168,7","93,2","95,6","86,6","82,3","127,3","101,0","150,5","100,0","97,8","86,7","105,8","115,3","127,8","141,7","85,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.962,1"
TRI1EL,23:00 - 24:00,"78,5","60,2","85,7","49,8","52,3","54,2","64,0","91,6","88,3","104,0","70,3","67,2","71,8","69,7","96,8","74,7","80,3","56,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.315,6"
TRI1EL,Total grupo,"4.296,0","5.232,2","5.699,7","10.122,6","10.024,7","9.893,8","10.400,7","11.081,2","7.008,8","6.827,2","10.297,3","10.434,8","10.398,6","10.619,7","11.069,2","6.812,6","5.951,5","10.484,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"156.654,9"
Relatório de Fluxo de Hora em Hora por Dia do Mês e UVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Endereço: Trincheira de acesso à Av. Ceará I/C, DF ac. Eduardo Chaves - faixa 2 central",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Código da Faixa: TRI1FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Período: 01/05/2020 até 18/05/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equipamento,Periodo,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total
TRI1FL,00:00 - 01:00,"79,6","98,6","94,2","91,7","83,8","78,7","102,3","105,5","112,6","140,5","109,5","65,0","58,3","82,5","78,5","90,3","103,8","95,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"1.670,7"
TRI1FL,01:00 - 02:00,"78,5","64,3","63,5","46,0","36,5","50,8","44,2","46,0","47,0","73,7","45,2","51,3","51,2","64,5","58,3","54,5","57,7","49,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"982,5"
TRI1FL,02:00 - 03:00,"49,8","52,5","36,3","22,8","22,3","24,7","31,0","25,0","44,7","37,0","26,0","22,7","31,5","37,2","37,5","51,3","59,8","24,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"636,9"
TRI1FL,03:00 - 04:00,"30,8","25,2","23,0","18,2","28,0","20,0","18,3","25,2","28,5","24,0","19,3","21,5","19,8","25,8","30,5","37,7","27,7","26,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"449,6"
TRI1FL,04:00 - 05:00,"34,3","38,8","21,7","48,3","50,7","50,2","54,2","64,2","55,8","37,2","39,3","53,5","48,8","54,5","58,0","65,7","49,5","54,2",0,0,0,0,0,0,0,0,0,0,0,0,0,"878,7"
TRI1FL,05:00 - 06:00,"81,2","91,2","51,6","160,0","144,2","126,6","143,3","148,8","97,2","56,0","167,0","148,3","140,7","169,5","161,1","88,3","57,2","175,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"2.207,4"
TRI1FL,06:00 - 07:00,"193,9","249,4","140,8","500,7","452,1","455,9","444,5","451,1","262,3","136,3","501,4","418,8","405,4","442,0","419,7","237,9","124,9","482,7",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.319,6"
TRI1FL,07:00 - 08:00,"265,8","294,9","164,0","811,1","729,6","739,3","746,0","740,2","349,4","154,4","767,3","716,0","732,4","730,6","750,0","336,1","145,8","793,6",0,0,0,0,0,0,0,0,0,0,0,0,0,"9.966,3"
TRI1FL,08:00 - 09:00,"295,6","376,1","141,8","815,4","834,1","734,7","740,7","797,9","448,4","211,1","833,2","813,4","751,1","833,9","858,3","422,6","196,3","833,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"10.937,7"
TRI1FL,09:00 - 10:00,"312,0","346,5","187,6","666,5","639,0","632,2","613,2","708,5","451,1","305,6","645,2","688,1","686,0","616,7","651,8","436,1","202,0","667,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"9.455,2"
TRI1FL,10:00 - 11:00,"338,4","377,6","273,6","623,3","580,5","594,0","601,1","632,8","484,9","439,8","588,1","573,0","616,3","611,0","609,0","434,9","284,6","611,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"9.274,6"
TRI1FL,11:00 - 12:00,"304,6","390,5","322,6","517,5","530,1","535,6","515,7","527,0","477,4","506,0","568,0","544,2","517,5","505,3","554,5","450,2","318,6","545,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"8.631,1"
TRI1FL,12:00 - 13:00,"317,1","361,3","331,6","523,3","555,0","595,3","538,8","587,6","457,7","442,9","591,0","540,9","538,9","553,0","550,3","425,2","311,9","529,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"8.751,2"
TRI1FL,13:00 - 14:00,"299,4","344,5","306,8","642,0","638,5","683,3","649,2","667,1","462,7","301,4","620,6","638,4","633,2","658,7","673,3","420,9","270,1","644,5",0,0,0,0,0,0,0,0,0,0,0,0,0,"9.554,7"
TRI1FL,14:00 - 15:00,"336,1","419,8","328,3","642,5","667,8","665,8","662,1","652,0","498,2","335,3","630,7","643,9","641,5","677,6","664,3","481,6","359,3","639,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"9.946,0"
TRI1FL,15:00 - 16:00,"384,3","440,4","457,4","627,9","670,8","623,7","620,3","682,0","514,2","492,6","609,0","632,7","556,4","716,8","624,3","569,2","486,8","617,9",0,0,0,0,0,0,0,0,0,0,0,0,0,"10.326,9"
TRI1FL,16:00 - 17:00,"392,9","438,4","598,4","652,3","663,2","619,2","678,4","710,5","593,9","618,3","610,3","629,3","626,3","650,8","687,7","537,4","603,6","584,4",0,0,0,0,0,0,0,0,0,0,0,0,0,"10.895,1"
TRI1FL,17:00 - 18:00,"446,7","532,3","643,6","679,8","693,7","708,1","674,5","722,3","603,9","758,1","705,9","679,2","689,3","747,6","788,5","541,5","688,9","741,9",0,0,0,0,0,0,0,0,0,0,0,0,0,"12.045,7"
TRI1FL,18:00 - 19:00,"463,5","512,3","716,6","638,8","612,5","668,4","638,0","689,1","613,4","812,9","636,3","590,0","655,7","576,7","659,5","582,5","734,4","621,8",0,0,0,0,0,0,0,0,0,0,0,0,0,"11.422,5"
TRI1FL,19:00 - 20:00,"341,9","407,7","616,8","480,2","430,4","481,4","501,4","504,1","500,1","679,1","459,1","411,8","480,4","501,5","521,8","488,9","608,1","487,1",0,0,0,0,0,0,0,0,0,0,0,0,0,"8.901,8"
TRI1FL,20:00 - 21:00,"262,4","266,9","508,4","282,8","331,5","316,6","317,7","375,2","380,4","437,8","287,0","276,5","320,6","327,1","375,6","353,4","433,1","340,3",0,0,0,0,0,0,0,0,0,0,0,0,0,"6.193,3"
TRI1FL,21:00 - 22:00,"223,8","209,3","371,8","189,6","192,3","198,6","222,0","291,7","280,8","293,5","199,3","193,8","226,1","217,4","292,6","215,9","352,0","229,0",0,0,0,0,0,0,0,0,0,0,0,0,0,"4.399,4"
